Gas viscosity 	2.5e-05
Volume of flow path1 	8.780306478143246e-07
Volume of flow path2 	2.2391990931408176e-06
flow area1 	1.7560612956286491e-06
flow area2	2.681675560647686e-06
TIME		FLOW RATE		GAS TEMP		PLENUM PRE		GAS VELOCITY		 DISTACE
0.0000000000000	0.0	0
4.016645098263814e-05	1272.999691104078	4999998.371852847	0.0081080000000	2.008322549131907e-05	0.0006598882866270651
4.0166450976541194e-05	1272.9996910659756	4999998.371652015	0.0081090000000	2.0083225488270597e-05	0.000660051101336148
4.016645097044426e-05	1272.9996910278733	4999998.371451182	0.0081100000000	2.008322548522213e-05	0.0006602139361284316
4.016645096434733e-05	1272.999690989771	4999998.37125035	0.0081110000000	2.0083225482173664e-05	0.000660376791003916
4.016645095825039e-05	1272.9996909516685	4999998.371049518	0.0081120000000	2.0083225479125196e-05	0.0006605396659626012
4.0166450952153455e-05	1272.9996909135662	4999998.3708486855	0.0081130000000	2.0083225476076728e-05	0.0006607025610044871
4.0166450946056526e-05	1272.9996908754638	4999998.370647853	0.0081140000000	2.0083225473028263e-05	0.0006608654761295738
4.016645093995958e-05	1272.9996908373614	4999998.370447021	0.0081150000000	2.008322546997979e-05	0.0006610284113378612
4.0166450933862646e-05	1272.999690799259	4999998.370246189	0.0081160000000	2.0083225466931323e-05	0.0006611913666293493
4.0166450927765716e-05	1272.9996907611567	4999998.370045356	0.0081170000000	2.0083225463882858e-05	0.0006613543420040381
4.016645092166878e-05	1272.9996907230543	4999998.369844524	0.0081180000000	2.008322546083439e-05	0.0006615173374619277
4.0166450915571844e-05	1272.999690684952	4999998.369643692	0.0081190000000	2.0083225457785922e-05	0.000661680353003018
4.0166450909474914e-05	1272.9996906468496	4999998.36944286	0.0081200000000	2.0083225454737457e-05	0.000661843388627309
4.016645090337797e-05	1272.9996906087472	4999998.369242027	0.0081210000000	2.0083225451688985e-05	0.0006620064443348008
4.0166450897281034e-05	1272.9996905706448	4999998.369041195	0.0081220000000	2.0083225448640517e-05	0.0006621695201254932
4.0166450891184105e-05	1272.9996905325424	4999998.368840363	0.0081230000000	2.0083225445592052e-05	0.0006623326159993864
4.016645088508717e-05	1272.99969049444	4999998.368639531	0.0081240000000	2.0083225442543584e-05	0.0006624957319564803
4.016645087899023e-05	1272.9996904563377	4999998.368438698	0.0081250000000	2.0083225439495116e-05	0.0006626588679967748
4.0166450872893296e-05	1272.9996904182353	4999998.368237866	0.0081260000000	2.0083225436446648e-05	0.00066282202412027
4.016645086679636e-05	1272.999690380133	4999998.368037034	0.0081270000000	2.008322543339818e-05	0.0006629852003269659
4.016645086069943e-05	1272.9996903420306	4999998.367836202	0.0081280000000	2.0083225430349715e-05	0.0006631483966168624
4.0166450854602493e-05	1272.9996903039282	4999998.367635369	0.0081290000000	2.0083225427301247e-05	0.0006633116129899597
4.0166450848505564e-05	1272.9996902658258	4999998.367434537	0.0081300000000	2.0083225424252782e-05	0.0006634748494462575
4.016645084240862e-05	1272.9996902277235	4999998.367233705	0.0081310000000	2.008322542120431e-05	0.000663638105985756
4.016645083631169e-05	1272.999690189621	4999998.3670328725	0.0081320000000	2.0083225418155846e-05	0.0006638013826084552
4.016645083021475e-05	1272.9996901515187	4999998.36683204	0.0081330000000	2.0083225415107374e-05	0.000663964679314355
4.016645082411782e-05	1272.9996901134164	4999998.366631208	0.0081340000000	2.008322541205891e-05	0.0006641279961034555
4.0166450818020875e-05	1272.999690075314	4999998.366430376	0.0081350000000	2.0083225409010438e-05	0.0006642913329757566
4.0166450811923946e-05	1272.9996900372116	4999998.366229543	0.0081360000000	2.0083225405961973e-05	0.0006644546899312583
4.0166450805827016e-05	1272.9996899991093	4999998.366028711	0.0081370000000	2.0083225402913508e-05	0.0006646180669699606
4.016645079973008e-05	1272.9996899610069	4999998.365827879	0.0081380000000	2.008322539986504e-05	0.0006647814640918635
4.016645079363314e-05	1272.9996899229045	4999998.365627047	0.0081390000000	2.008322539681657e-05	0.000664944881296967
4.016645078753621e-05	1272.9996898848021	4999998.365426214	0.0081400000000	2.0083225393768103e-05	0.0006651083185852711
4.016645078143927e-05	1272.9996898466998	4999998.365225382	0.0081410000000	2.0083225390719635e-05	0.0006652717759567758
4.016645077534234e-05	1272.9996898085974	4999998.36502455	0.0081420000000	2.008322538767117e-05	0.0006654352534114811
4.0166450769245404e-05	1272.999689770495	4999998.364823718	0.0081430000000	2.0083225384622702e-05	0.0006655987509493869
4.016645076314847e-05	1272.9996897323927	4999998.364622885	0.0081440000000	2.0083225381574234e-05	0.0006657622685704933
4.016645075705153e-05	1272.9996896942903	4999998.364422053	0.0081450000000	2.0083225378525766e-05	0.0006659258062748002
4.0166450750954595e-05	1272.999689656188	4999998.364221221	0.0081460000000	2.0083225375477298e-05	0.0006660893640623078
4.016645074485766e-05	1272.9996896180855	4999998.364020389	0.0081470000000	2.008322537242883e-05	0.0006662529419330158
4.0166450738760736e-05	1272.9996895799832	4999998.363819556	0.0081480000000	2.0083225369380368e-05	0.0006664165398869245
4.016645073266379e-05	1272.9996895418808	4999998.363618724	0.0081490000000	2.0083225366331896e-05	0.0006665801579240337
4.0166450726566857e-05	1272.9996895037784	4999998.363417892	0.0081500000000	2.0083225363283428e-05	0.0006667437960443434
4.016645072046992e-05	1272.999689465676	4999998.3632170595	0.0081510000000	2.008322536023496e-05	0.0006669074542478536
4.0166450714372984e-05	1272.9996894275737	4999998.363016227	0.0081520000000	2.0083225357186492e-05	0.0006670711325345644
4.016645070827605e-05	1272.9996893894713	4999998.362815395	0.0081530000000	2.0083225354138024e-05	0.0006672348309044756
4.016645070217911e-05	1272.999689351369	4999998.362614563	0.0081540000000	2.0083225351089556e-05	0.0006673985493575873
4.016645069608218e-05	1272.9996893132666	4999998.3624137305	0.0081550000000	2.008322534804109e-05	0.0006675622878938996
4.016645068998525e-05	1272.9996892751642	4999998.362212898	0.0081560000000	2.0083225344992623e-05	0.0006677260465134124
4.01664506838883e-05	1272.9996892370618	4999998.362012066	0.0081570000000	2.008322534194415e-05	0.0006678898252161256
4.016645067779138e-05	1272.9996891989595	4999998.361811234	0.0081580000000	2.008322533889569e-05	0.0006680536240020394
4.016645067169444e-05	1272.999689160857	4999998.361610401	0.0081590000000	2.008322533584722e-05	0.0006682174428711536
4.0166450665597506e-05	1272.9996891227547	4999998.361409569	0.0081600000000	2.0083225332798753e-05	0.0006683812818234683
4.016645065950058e-05	1272.9996890846523	4999998.361208737	0.0081610000000	2.008322532975029e-05	0.0006685451408589835
4.016645065340364e-05	1272.99968904655	4999998.361007905	0.0081620000000	2.008322532670182e-05	0.0006687090199776992
4.01664506473067e-05	1272.9996890084476	4999998.360807072	0.0081630000000	2.008322532365335e-05	0.0006688729191796153
4.016645064120977e-05	1272.9996889703452	4999998.36060624	0.0081640000000	2.0083225320604884e-05	0.0006690368384647318
4.016645063511283e-05	1272.9996889322429	4999998.360405408	0.0081650000000	2.0083225317556416e-05	0.0006692007778330487
4.016645062901589e-05	1272.9996888941405	4999998.360204576	0.0081660000000	2.0083225314507944e-05	0.0006693647372845662
4.0166450622918965e-05	1272.9996888560381	4999998.360003743	0.0081670000000	2.0083225311459483e-05	0.000669528716819284
4.016645061682203e-05	1272.9996888179357	4999998.359802911	0.0081680000000	2.0083225308411014e-05	0.0006696927164372023
4.0166450610725086e-05	1272.9996887798334	4999998.359602079	0.0081690000000	2.0083225305362543e-05	0.0006698567361383209
4.0166450604628156e-05	1272.999688741731	4999998.3594012465	0.0081700000000	2.0083225302314078e-05	0.00067002077592264
4.016645059853122e-05	1272.9996887036286	4999998.359200414	0.0081710000000	2.0083225299265613e-05	0.0006701848357901595
4.016645059243428e-05	1272.9996886655263	4999998.358999582	0.0081720000000	2.008322529621714e-05	0.0006703489157408794
4.0166450586337354e-05	1272.999688627424	4999998.35879875	0.0081730000000	2.0083225293168677e-05	0.0006705130157747996
4.016645058024042e-05	1272.9996885893215	4999998.3585979175	0.0081740000000	2.008322529012021e-05	0.0006706771358919203
4.0166450574143474e-05	1272.9996885512192	4999998.358397085	0.0081750000000	2.0083225287071737e-05	0.0006708412760922413
4.0166450568046545e-05	1272.9996885131168	4999998.358196253	0.0081760000000	2.008322528402327e-05	0.0006710054363757628
4.0166450561949615e-05	1272.9996884750144	4999998.357995421	0.0081770000000	2.0083225280974808e-05	0.0006711696167424847
4.016645055585268e-05	1272.999688436912	4999998.357794588	0.0081780000000	2.008322527792634e-05	0.0006713338171924068
4.016645054975575e-05	1272.9996883988097	4999998.357593756	0.0081790000000	2.0083225274877875e-05	0.0006714980377255294
4.016645054365881e-05	1272.9996883607073	4999998.357392924	0.0081800000000	2.0083225271829406e-05	0.0006716622783418522
4.0166450537561876e-05	1272.999688322605	4999998.357192092	0.0081810000000	2.0083225268780938e-05	0.0006718265390413755
4.016645053146493e-05	1272.9996882845026	4999998.356991259	0.0081820000000	2.0083225265732467e-05	0.000671990819824099
4.0166450525368004e-05	1272.9996882464002	4999998.356790427	0.0081830000000	2.0083225262684002e-05	0.0006721551206900229
4.016645051927106e-05	1272.9996882082978	4999998.356589595	0.0081840000000	2.008322525963553e-05	0.0006723194416391471
4.016645051317413e-05	1272.9996881701954	4999998.356388763	0.0081850000000	2.0083225256587065e-05	0.0006724837826714717
4.01664505070772e-05	1272.999688132093	4999998.35618793	0.0081860000000	2.00832252535386e-05	0.0006726481437869965
4.0166450500980265e-05	1272.9996880939907	4999998.355987098	0.0081870000000	2.0083225250490132e-05	0.0006728125249857216
4.016645049488332e-05	1272.9996880558883	4999998.355786266	0.0081880000000	2.008322524744166e-05	0.000672976926267647
4.016645048878639e-05	1272.999688017786	4999998.355585434	0.0081890000000	2.0083225244393196e-05	0.0006731413476327728
4.0166450482689456e-05	1272.9996879796836	4999998.355384601	0.0081900000000	2.0083225241344728e-05	0.0006733057890810988
4.016645047659252e-05	1272.9996879415812	4999998.355183769	0.0081910000000	2.008322523829626e-05	0.0006734702506126251
4.016645047049559e-05	1272.9996879034788	4999998.354982937	0.0081920000000	2.0083225235247795e-05	0.0006736347322273517
4.016645046439865e-05	1272.9996878653765	4999998.3547821045	0.0081930000000	2.0083225232199327e-05	0.0006737992339252786
4.016645045830171e-05	1272.999687827274	4999998.354581272	0.0081940000000	2.0083225229150855e-05	0.0006739637557064057
4.016645045220478e-05	1272.9996877891717	4999998.35438044	0.0081950000000	2.008322522610239e-05	0.0006741282975707331
4.016645044610785e-05	1272.9996877510694	4999998.354179608	0.0081960000000	2.0083225223053925e-05	0.0006742928595182608
4.016645044001091e-05	1272.999687712967	4999998.353978775	0.0081970000000	2.0083225220005454e-05	0.0006744574415489887
4.016645043391398e-05	1272.9996876748646	4999998.353777943	0.0081980000000	2.008322521695699e-05	0.0006746220436629169
4.016645042781705e-05	1272.9996876367622	4999998.353577111	0.0081990000000	2.0083225213908528e-05	0.0006747866658600453
4.01664504217201e-05	1272.9996875986599	4999998.353376279	0.0082000000000	2.008322521086005e-05	0.0006749513081403739
4.0166450415623176e-05	1272.9996875605575	4999998.353175446	0.0082010000000	2.0083225207811588e-05	0.0006751159705039027
4.016645040952623e-05	1272.9996875224551	4999998.352974614	0.0082020000000	2.0083225204763116e-05	0.0006752806529506318
4.0166450403429296e-05	1272.9996874843528	4999998.352773782	0.0082030000000	2.0083225201714648e-05	0.0006754453554805611
4.0166450397332373e-05	1272.9996874462504	4999998.35257295	0.0082040000000	2.0083225198666183e-05	0.0006756100780936906
4.016645039123544e-05	1272.999687408148	4999998.352372117	0.0082050000000	2.008322519561772e-05	0.0006757748207900202
4.0166450385138494e-05	1272.9996873700456	4999998.352171285	0.0082060000000	2.0083225192569247e-05	0.0006759395835695501
4.0166450379041564e-05	1272.9996873319433	4999998.351970453	0.0082070000000	2.0083225189520782e-05	0.0006761043664322801
4.016645037294463e-05	1272.999687293841	4999998.351769621	0.0082080000000	2.0083225186472314e-05	0.0006762691693782103
4.016645036684769e-05	1272.9996872557385	4999998.351568788	0.0082090000000	2.0083225183423846e-05	0.0006764339924073407
4.0166450360750755e-05	1272.9996872176362	4999998.351367956	0.0082100000000	2.0083225180375378e-05	0.0006765988355196713
4.0166450354653826e-05	1272.9996871795338	4999998.351167124	0.0082110000000	2.0083225177326913e-05	0.0006767636987152021
4.016645034855689e-05	1272.9996871414314	4999998.3509662915	0.0082120000000	2.0083225174278445e-05	0.0006769285819939329
4.0166450342459946e-05	1272.999687103329	4999998.350765459	0.0082130000000	2.0083225171229973e-05	0.0006770934853558639
4.016645033636302e-05	1272.9996870652267	4999998.350564627	0.0082140000000	2.0083225168181508e-05	0.0006772584088009951
4.016645033026608e-05	1272.9996870271243	4999998.350363795	0.0082150000000	2.008322516513304e-05	0.0006774233523293264
4.0166450324169144e-05	1272.999686989022	4999998.350162962	0.0082160000000	2.0083225162084572e-05	0.0006775883159408579
4.016645031807222e-05	1272.9996869509196	4999998.34996213	0.0082170000000	2.008322515903611e-05	0.0006777532996355895
4.0166450311975284e-05	1272.9996869128172	4999998.349761298	0.0082180000000	2.0083225155987642e-05	0.0006779183034135212
4.016645030587834e-05	1272.9996868747148	4999998.349560466	0.0082190000000	2.0083225152939174e-05	0.000678083327274653
4.0166450299781405e-05	1272.9996868366125	4999998.349359633	0.0082200000000	2.0083225149890702e-05	0.0006782483712189849
4.016645029368447e-05	1272.99968679851	4999998.349158801	0.0082210000000	2.0083225146842234e-05	0.0006784134352465169
4.016645028758754e-05	1272.9996867604077	4999998.348957969	0.0082220000000	2.008322514379377e-05	0.000678578519357249
4.016645028149061e-05	1272.9996867223053	4999998.348757137	0.0082230000000	2.0083225140745305e-05	0.0006787436235511813
4.0166450275393666e-05	1272.999686684203	4999998.348556304	0.0082240000000	2.0083225137696837e-05	0.0006789087478283136
4.016645026929674e-05	1272.9996866461006	4999998.348355472	0.0082250000000	2.008322513464837e-05	0.000679073892188646
4.01664502631998e-05	1272.9996866079982	4999998.34815464	0.0082260000000	2.00832251315999e-05	0.0006792390566321784
4.016645025710287e-05	1272.9996865698959	4999998.347953808	0.0082270000000	2.0083225128551435e-05	0.0006794042411589109
4.016645025100593e-05	1272.9996865317935	4999998.347752975	0.0082280000000	2.0083225125502964e-05	0.0006795694457688434
4.0166450244909e-05	1272.9996864936911	4999998.347552143	0.0082290000000	2.00832251224545e-05	0.000679734670461976
4.016645023881207e-05	1272.9996864555887	4999998.347351311	0.0082300000000	2.0083225119406034e-05	0.0006798999152383086
4.016645023271513e-05	1272.9996864174864	4999998.3471504785	0.0082310000000	2.0083225116357566e-05	0.0006800651800978413
4.01664502266182e-05	1272.999686379384	4999998.346949646	0.0082320000000	2.0083225113309105e-05	0.000680230465040574
4.016645022052125e-05	1272.9996863412816	4999998.346748814	0.0082330000000	2.0083225110260626e-05	0.0006803957700665067
4.0166450214424316e-05	1272.9996863031793	4999998.346547982	0.0082340000000	2.0083225107212155e-05	0.0006805610951756395
4.016645020832739e-05	1272.999686265077	4999998.346347149	0.0082350000000	2.0083225104163697e-05	0.0006807264403679722
4.016645020223046e-05	1272.9996862269745	4999998.346146317	0.0082360000000	2.008322510111523e-05	0.000680891805643505
4.0166450196133514e-05	1272.9996861888721	4999998.345945485	0.0082370000000	2.0083225098066757e-05	0.0006810571910022378
4.0166450190036584e-05	1272.9996861507698	4999998.345744653	0.0082380000000	2.0083225095018292e-05	0.0006812225964441705
4.016645018393965e-05	1272.9996861126674	4999998.34554382	0.0082390000000	2.0083225091969824e-05	0.0006813880219693033
4.016645017784271e-05	1272.999686074565	4999998.345342988	0.0082400000000	2.0083225088921356e-05	0.0006815534675776361
4.016645017174577e-05	1272.9996860364627	4999998.345142156	0.0082410000000	2.0083225085872884e-05	0.0006817189332691689
4.016645016564884e-05	1272.9996859983603	4999998.344941324	0.0082420000000	2.008322508282442e-05	0.0006818844190439016
4.016645015955191e-05	1272.999685960258	4999998.344740491	0.0082430000000	2.0083225079775954e-05	0.0006820499249018343
4.016645015345497e-05	1272.9996859221555	4999998.344539659	0.0082440000000	2.0083225076727486e-05	0.0006822154508429669
4.016645014735804e-05	1272.9996858840532	4999998.344338827	0.0082450000000	2.008322507367902e-05	0.0006823809968672995
4.01664501412611e-05	1272.9996858459508	4999998.344137995	0.0082460000000	2.008322507063055e-05	0.0006825465629748321
4.0166450135164163e-05	1272.9996858078484	4999998.343937162	0.0082470000000	2.0083225067582082e-05	0.0006827121491655646
4.016645012906724e-05	1272.999685769746	4999998.34373633	0.0082480000000	2.008322506453362e-05	0.000682877755439497
4.0166450122970304e-05	1272.9996857316437	4999998.343535498	0.0082490000000	2.0083225061485152e-05	0.0006830433817966294
4.016645011687336e-05	1272.9996856935413	4999998.3433346655	0.0082500000000	2.008322505843668e-05	0.0006832090282369616
4.016645011077644e-05	1272.999685655439	4999998.343133833	0.0082510000000	2.008322505538822e-05	0.0006833746947604939
4.016645010467949e-05	1272.9996856173366	4999998.342933001	0.0082520000000	2.0083225052339744e-05	0.0006835403813672259
4.016645009858256e-05	1272.9996855792342	4999998.342732169	0.0082530000000	2.008322504929128e-05	0.000683706088057158
4.016645009248563e-05	1272.9996855411318	4999998.3425313365	0.0082540000000	2.0083225046242815e-05	0.0006838718148302899
4.0166450086388686e-05	1272.9996855030295	4999998.342330504	0.0082550000000	2.0083225043194343e-05	0.0006840375616866217
4.0166450080291756e-05	1272.999685464927	4999998.342129672	0.0082560000000	2.0083225040145878e-05	0.0006842033286261534
4.016645007419483e-05	1272.9996854268247	4999998.34192884	0.0082570000000	2.0083225037097413e-05	0.000684369115648885
4.016645006809789e-05	1272.9996853887224	4999998.341728007	0.0082580000000	2.0083225034048945e-05	0.0006845349227548164
4.016645006200095e-05	1272.99968535062	4999998.341527175	0.0082590000000	2.0083225031000474e-05	0.0006847007499439478
4.016645005590402e-05	1272.9996853125176	4999998.341326343	0.0082600000000	2.008322502795201e-05	0.0006848665972162789
4.016645004980708e-05	1272.9996852744152	4999998.341125511	0.0082610000000	2.008322502490354e-05	0.00068503246457181
4.0166450043710145e-05	1272.9996852363129	4999998.340924678	0.0082620000000	2.0083225021855076e-05	0.0006851983520105409
4.0166450037613215e-05	1272.9996851982105	4999998.340723846	0.0082630000000	2.0083225018806608e-05	0.0006853642595324716
4.016645003151628e-05	1272.9996851601081	4999998.340523014	0.0082640000000	2.008322501575814e-05	0.0006855301871376022
4.016645002541934e-05	1272.9996851220058	4999998.340322182	0.0082650000000	2.008322501270967e-05	0.0006856961348259326
4.0166450019322406e-05	1272.9996850839034	4999998.340121349	0.0082660000000	2.0083225009661203e-05	0.0006858621025974628
4.0166450013225477e-05	1272.999685045801	4999998.339920517	0.0082670000000	2.0083225006612738e-05	0.0006860280904521929
4.016645000712853e-05	1272.9996850076986	4999998.339719685	0.0082680000000	2.0083225003564267e-05	0.0006861940983901228
4.0166450001031604e-05	1272.9996849695963	4999998.3395188525	0.0082690000000	2.0083225000515802e-05	0.0006863601264112525
4.0166449994934674e-05	1272.999684931494	4999998.33931802	0.0082700000000	2.0083224997467337e-05	0.0006865261745155819
4.016644998883774e-05	1272.9996848933915	4999998.339117188	0.0082710000000	2.008322499441887e-05	0.0006866922427031112
4.01664499827408e-05	1272.9996848552892	4999998.338916356	0.0082720000000	2.00832249913704e-05	0.0006868583309738403
4.016644997664386e-05	1272.9996848171868	4999998.3387155235	0.0082730000000	2.008322498832193e-05	0.0006870244393277691
4.016644997054693e-05	1272.9996847790844	4999998.338514691	0.0082740000000	2.0083224985273464e-05	0.0006871905677648977
4.016644996444999e-05	1272.999684740982	4999998.338313859	0.0082750000000	2.0083224982224996e-05	0.0006873567162852261
4.016644995835306e-05	1272.9996847028797	4999998.338113027	0.0082760000000	2.008322497917653e-05	0.0006875228848887543
4.0166449952256126e-05	1272.9996846647773	4999998.337912194	0.0082770000000	2.0083224976128063e-05	0.0006876890735754822
4.016644994615919e-05	1272.999684626675	4999998.337711362	0.0082780000000	2.0083224973079595e-05	0.0006878552823454099
4.016644994006226e-05	1272.9996845885726	4999998.33751053	0.0082790000000	2.008322497003113e-05	0.0006880215111985373
4.0166449933965324e-05	1272.9996845504702	4999998.337309698	0.0082800000000	2.0083224966982662e-05	0.0006881877601348645
4.016644992786838e-05	1272.9996845123678	4999998.337108865	0.0082810000000	2.008322496393419e-05	0.0006883540291543914
4.016644992177145e-05	1272.9996844742655	4999998.336908033	0.0082820000000	2.0083224960885726e-05	0.000688520318257118
4.016644991567452e-05	1272.999684436163	4999998.336707201	0.0082830000000	2.008322495783726e-05	0.0006886866274430443
4.0166449909577585e-05	1272.9996843980607	4999998.336506369	0.0082840000000	2.0083224954788793e-05	0.0006888529567121704
4.0166449903480656e-05	1272.9996843599583	4999998.336305536	0.0082850000000	2.0083224951740328e-05	0.0006890193060644961
4.0166449897383706e-05	1272.999684321856	4999998.336104704	0.0082860000000	2.0083224948691853e-05	0.0006891856755000216
4.0166449891286776e-05	1272.9996842837536	4999998.335903872	0.0082870000000	2.0083224945643388e-05	0.0006893520650187467
4.0166449885189846e-05	1272.9996842456512	4999998.33570304	0.0082880000000	2.0083224942594923e-05	0.0006895184746206716
4.016644987909291e-05	1272.9996842075489	4999998.335502207	0.0082890000000	2.0083224939546455e-05	0.0006896849043057961
4.0166449872995974e-05	1272.9996841694465	4999998.335301375	0.0082900000000	2.008322493649799e-05	0.0006898513540741204
4.0166449866899044e-05	1272.999684131344	4999998.335100543	0.0082910000000	2.0083224933449522e-05	0.0006900178239256443
4.0166449860802114e-05	1272.9996840932417	4999998.3348997105	0.0082920000000	2.0083224930401057e-05	0.0006901843138603679
4.0166449854705165e-05	1272.9996840551394	4999998.334698878	0.0082930000000	2.0083224927352582e-05	0.0006903508238782911
4.016644984860823e-05	1272.999684017037	4999998.334498046	0.0082940000000	2.0083224924304114e-05	0.0006905173539794139
4.01664498425113e-05	1272.9996839789346	4999998.334297214	0.0082950000000	2.0083224921255646e-05	0.0006906839041637364
4.016644983641436e-05	1272.9996839408323	4999998.334096381	0.0082960000000	2.008322491820718e-05	0.0006908504744312585
4.016644983031743e-05	1272.9996839027299	4999998.333895549	0.0082970000000	2.0083224915158716e-05	0.0006910170647819803
4.01664498242205e-05	1272.9996838646275	4999998.333694717	0.0082980000000	2.008322491211025e-05	0.0006911836752159017
4.016644981812356e-05	1272.9996838265251	4999998.333493885	0.0082990000000	2.008322490906178e-05	0.0006913503057330227
4.016644981202663e-05	1272.9996837884228	4999998.333293052	0.0083000000000	2.0083224906013315e-05	0.0006915169563333434
4.0166449805929694e-05	1272.9996837503204	4999998.33309222	0.0083010000000	2.0083224902964847e-05	0.0006916836270168638
4.0166449799832764e-05	1272.999683712218	4999998.332891388	0.0083020000000	2.0083224899916382e-05	0.0006918503177835837
4.016644979373582e-05	1272.9996836741157	4999998.332690556	0.0083030000000	2.008322489686791e-05	0.0006920170286335032
4.016644978763889e-05	1272.9996836360133	4999998.332489723	0.0083040000000	2.0083224893819446e-05	0.0006921837595666222
4.016644978154196e-05	1272.999683597911	4999998.332288891	0.0083050000000	2.008322489077098e-05	0.0006923505105829409
4.0166449775445026e-05	1272.9996835598085	4999998.332088059	0.0083060000000	2.0083224887722513e-05	0.0006925172816824592
4.0166449769348096e-05	1272.9996835217062	4999998.331887227	0.0083070000000	2.0083224884674048e-05	0.000692684072865177
4.0166449763251146e-05	1272.9996834836038	4999998.331686394	0.0083080000000	2.0083224881625573e-05	0.0006928508841310945
4.016644975715421e-05	1272.9996834455014	4999998.331485562	0.0083090000000	2.0083224878577105e-05	0.0006930177154802114
4.016644975105729e-05	1272.999683407399	4999998.33128473	0.0083100000000	2.0083224875528643e-05	0.000693184566912528
4.016644974496035e-05	1272.9996833692967	4999998.3310838975	0.0083110000000	2.0083224872480175e-05	0.0006933514384280441
4.016644973886341e-05	1272.9996833311943	4999998.330883065	0.0083120000000	2.0083224869431704e-05	0.0006935183300267598
4.0166449732766484e-05	1272.999683293092	4999998.330682233	0.0083130000000	2.0083224866383242e-05	0.000693685241708675
4.016644972666955e-05	1272.9996832549896	4999998.330481401	0.0083140000000	2.0083224863334774e-05	0.0006938521734737897
4.0166449720572605e-05	1272.9996832168872	4999998.330280568	0.0083150000000	2.0083224860286302e-05	0.000694019125322104
4.0166449714475675e-05	1272.9996831787848	4999998.330079736	0.0083160000000	2.0083224857237838e-05	0.0006941860972536178
4.016644970837874e-05	1272.9996831406825	4999998.329878904	0.0083170000000	2.008322485418937e-05	0.0006943530892683311
4.01664497022818e-05	1272.99968310258	4999998.329678072	0.0083180000000	2.0083224851140905e-05	0.0006945201013662439
4.016644969618487e-05	1272.9996830644777	4999998.329477239	0.0083190000000	2.0083224848092436e-05	0.0006946871335473562
4.016644969008794e-05	1272.9996830263754	4999998.329276407	0.0083200000000	2.008322484504397e-05	0.000694854185811668
4.0166449683991e-05	1272.999682988273	4999998.329075575	0.0083210000000	2.00832248419955e-05	0.0006950212581591792
4.0166449677894064e-05	1272.9996829501706	4999998.328874743	0.0083220000000	2.0083224838947032e-05	0.00069518835058989
4.0166449671797134e-05	1272.9996829120682	4999998.32867391	0.0083230000000	2.0083224835898567e-05	0.0006953554631038002
4.01664496657002e-05	1272.9996828739659	4999998.328473078	0.0083240000000	2.00832248328501e-05	0.00069552259570091
4.016644965960326e-05	1272.9996828358635	4999998.328272246	0.0083250000000	2.008322482980163e-05	0.0006956897483812192
4.016644965350633e-05	1272.9996827977611	4999998.328071414	0.0083260000000	2.0083224826753166e-05	0.0006958569211447278
4.0166449647409395e-05	1272.9996827596588	4999998.327870581	0.0083270000000	2.0083224823704698e-05	0.0006960241139914359
4.0166449641312466e-05	1272.9996827215564	4999998.327669749	0.0083280000000	2.0083224820656233e-05	0.0006961913269213435
4.016644963521552e-05	1272.999682683454	4999998.327468917	0.0083290000000	2.008322481760776e-05	0.0006963585599344505
4.0166449629118586e-05	1272.9996826453516	4999998.3272680845	0.0083300000000	2.0083224814559293e-05	0.0006965258130307569
4.016644962302165e-05	1272.9996826072493	4999998.327067252	0.0083310000000	2.0083224811510825e-05	0.0006966930862102627
4.016644961692472e-05	1272.999682569147	4999998.32686642	0.0083320000000	2.008322480846236e-05	0.000696860379472968
4.016644961082779e-05	1272.9996825310445	4999998.326665588	0.0083330000000	2.0083224805413895e-05	0.0006970276928188727
4.016644960473085e-05	1272.9996824929422	4999998.326464755	0.0083340000000	2.0083224802365424e-05	0.0006971950262479768
4.0166449598633925e-05	1272.9996824548398	4999998.326263923	0.0083350000000	2.0083224799316962e-05	0.0006973623797602804
4.016644959253699e-05	1272.9996824167374	4999998.326063091	0.0083360000000	2.008322479626849e-05	0.0006975297533557833
4.0166449586440045e-05	1272.999682378635	4999998.325862259	0.0083370000000	2.0083224793220023e-05	0.0006976971470344856
4.0166449580343116e-05	1272.9996823405327	4999998.325661426	0.0083380000000	2.0083224790171558e-05	0.0006978645607963873
4.016644957424617e-05	1272.9996823024303	4999998.325460594	0.0083390000000	2.0083224787123086e-05	0.0006980319946414883
4.016644956814924e-05	1272.999682264328	4999998.325259762	0.0083400000000	2.008322478407462e-05	0.0006981994485697888
4.016644956205231e-05	1272.9996822262256	4999998.32505893	0.0083410000000	2.0083224781026153e-05	0.0006983669225812886
4.016644955595538e-05	1272.9996821881232	4999998.324858097	0.0083420000000	2.008322477797769e-05	0.0006985344166759878
4.016644954985844e-05	1272.9996821500208	4999998.324657265	0.0083430000000	2.008322477492922e-05	0.0006987019308538863
4.0166449543761504e-05	1272.9996821119184	4999998.324456433	0.0083440000000	2.0083224771880752e-05	0.0006988694651149841
4.0166449537664575e-05	1272.999682073816	4999998.324255601	0.0083450000000	2.0083224768832287e-05	0.0006990370194592814
4.016644953156764e-05	1272.9996820357137	4999998.324054768	0.0083460000000	2.008322476578382e-05	0.000699204593886778
